project,hash,date,fileId,fileName,dok0.004Values,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,dok0.004Median,dok0.004Std,dok0.004Min,dok0.004Max,dok0.004RelativeAvg,dok0.004RelativeMedian,dok0.004RelativeMin,dok0.004RelativeMax,dok0.004FileBusFactor0.5,dok0.004FileBusFactor0.6,dok0.004FileBusFactor0.7,dok0.004FileBusFactor0.8,dok0.004FileBusFactor0.9,dok0.004FileBusFactor1.0,dok0.004ProjectBusFactor0.5,dok0.004ProjectBusFactor0.6,dok0.004ProjectBusFactor0.7,dok0.004ProjectBusFactor0.8,dok0.004ProjectBusFactor0.9,dok0.004ProjectBusFactor1.0,isBugPresent,isBugfix,isSZZBugIntroducer,isRefactor,totalBugfix,totalRefactors,revision,age,authors,totalAuthors,authorId,totalLoc,locFirst,locLast,locLast-First,deltaTotalAddedToLast,deltaTotalRemovedToLast,deltaTotalReplacedToLast,added,removed,replaced,modified,relativeAdded,relativeRemoved,relativeReplaced,relativeModified,deltaLocToLast,deltaLocToPrev,deltaLocToNext,deltaLocAddedToPrev,deltaLocRemovedToPrev,deltaLocReplacedToPrev,deltaLocModifiedToPrev,deltaLocAddedToNext,deltaLocRemovedToNext,deltaLocReplacedToNext,deltaLocModifiedToNext,180hcpf1,180hcpf2,180fileHcpf,180commitHcpf,180hcm1,180hcm2,180edhcm,180ldhcm,180lgdhcm,90hcpf1,90hcpf2,90fileHcpf,90commitHcpf,90hcm1,90hcm2,90edhcm,90ldhcm,90lgdhcm,riskScore,nrOfFunctions,ccsSum,ccsAvg,ccsMed,ccsMin,ccsMax,ccsStd,isKillCommit,scatterSingleScore,scatterAvg15,scatterSum15,scatterMax15,scatterMed15,scatterTimeAvg,scatterTimeSum,scatterTimeMax,scatterTimeMed,dependencyChanged,dependencyChangedPrev5Commits
ctakes,25f7b232f5f2ddb525e28afad181bbd6962fa8f0,1723651419,30,"README.md","{""0"":0.41106504}",0.4043,0.4111,0.4111,0.4111,0.4111,0.0000,0.4111,0.4111,0.4111,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,2,20285497,1,1,0,88,86,88,2,0,0,1,0,0,1,1,0.0,0.0,0.011363637,0.011363637,0,0,0,-2,0,1,-1,0,0,0,0,0.7197,0.0001,0.7538,0.7127,0.7109,0.0458,0.7039,35.5470,101.8341,0.7946,0.0001,0.8126,0.7738,0.7109,0.0458,0.3519,23.6980,64.5171,45.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,591.9722,295.9861,591.9722,295.9861,false,true
ctakes,7e26b508a501e4bb7f14e198639f6a4afd050de8,1726584019,30,"README.md","{""0"":0.3623153}",0.3587,0.3623,0.3623,0.3623,0.3623,0.0000,0.3623,0.3623,0.3623,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,3,23218097,1,1,0,88,86,88,2,0,0,0,0,0,1,1,0.0,0.0,0.011363637,0.011363637,0,0,0,0,0,0,0,0,0,0,0,0.7217,0.0001,0.7568,0.6669,0.7109,0.0458,0.7039,35.5470,101.8341,0.7826,0.0001,0.8014,0.6788,1.2594,0.0459,0.7777,45.1982,129.7568,43.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,591.9722,-1.0000,-1.0000,-1.0000,-1.0000,591.9722,591.9722,591.9722,591.9722,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,31,"ctakes-assertion-zoner/pom.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,49,49,50,1,9,8,42,49,0,0,49,1.0,0.0,0.0,1.0,1,-49,0,49,0,0,49,45,-4,-5,36,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,58391.2227,6487.9136,55413.8398,578.7246,true,false
ctakes,44eca4da7d87000a9880a1d6164f4e5657745f50,1706910020,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.15419118,""5"":0.19607843}",null,0.1961,0.3503,0.1751,0.1751,0.0209,0.1542,0.1961,0.3503,1.0000,0.8804,1.1196,0,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,35674991,2,2,5,49,49,50,1,5,4,37,4,4,5,13,0.08163265,0.08163265,0.10204082,0.26530612,1,0,0,-45,4,5,-36,0,0,0,0,0.5892,0.0008,0.6384,0.3034,0.6910,0.0000,0.3421,23.0350,62.7121,0.5892,0.0008,0.6384,0.3034,0.6910,0.0000,0.1710,13.8210,42.8841,38.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,113.9444,-1.0000,-1.0000,-1.0000,-1.0000,2977.3853,372.1732,728.0972,393.2714,true,true
ctakes,33054efdf9b6e47d97a052b2c18515524c322df0,1707239126,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.13430172,""4"":0.1923077,""5"":0.0950046}",null,0.1923,0.4216,0.1405,0.1343,0.0400,0.0950,0.1923,0.4216,0.9556,0.6760,1.3684,1,0,0,0,0,0,1,0,0,0,0,0,false,false,false,false,0,0,2,36004097,3,3,4,49,49,50,1,1,0,32,4,4,5,13,0.08163265,0.08163265,0.10204082,0.26530612,1,0,0,0,0,0,0,4,4,4,12,0.6387,0.0009,0.5815,0.3819,0.6910,0.0000,0.3421,23.0350,62.7121,0.6387,0.0009,0.5815,0.3819,0.6910,0.0000,0.1710,13.8210,42.8841,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,207.8182,-1.0000,-1.0000,-1.0000,-1.0000,2863.4409,409.0630,728.0972,578.7246,false,true
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.11217579,""4"":0.13678552,""5"":0.06757532}",0.0955,0.1122,0.3165,0.1055,0.1122,0.0286,0.0676,0.1368,0.3165,1.0632,0.6405,1.2964,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,3,43348312,3,3,0,49,49,50,1,1,0,31,0,0,1,1,0.0,0.0,0.020408163,0.020408163,1,0,0,-4,-4,-4,-12,0,0,0,0,0.6446,0.0007,0.5688,0.4464,0.6910,0.0000,0.3421,23.0350,62.7121,0.6807,0.0008,0.5555,0.6873,1.3297,0.0010,0.7691,43.4510,130.0147,43.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,2655.6228,442.6038,728.0972,585.3484,true,true
ctakes,39879a0bc2f8a58304bdc2a9da8a461542b0cfa0,1714592198,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.11217579,""4"":0.13678552,""5"":0.06757532}",0.1122,0.1122,0.3165,0.1055,0.1122,0.0286,0.0676,0.1368,0.3165,1.0632,0.6405,1.2964,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,4,43357169,3,3,0,49,49,50,1,1,0,30,0,0,1,1,0.0,0.0,0.020408163,0.020408163,1,0,0,0,0,0,0,0,0,0,0,0.6255,0.0007,0.5612,0.4404,0.6910,0.0000,0.3421,23.0350,62.7121,0.6365,0.0007,0.5423,0.5760,1.3297,0.0010,0.7691,43.4510,130.0147,31.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,74.0000,-1.0000,-1.0000,-1.0000,-1.0000,2046.7941,409.3588,728.0972,578.7246,true,true
ctakes,08a151b4ebac7d54e00c33feab7bd8a74a61ee85,1715883511,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.105630435,""4"":0.12880425,""5"":0.06363238}",null,null,0.2981,0.0994,0.1056,0.0270,0.0636,0.1288,0.2981,1.0632,0.6405,1.2964,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,5,44648482,3,4,3,49,49,50,1,1,0,29,0,0,1,1,0.0,0.0,0.020408163,0.020408163,1,0,0,0,0,0,0,0,0,0,0,0.6163,0.0007,0.5656,0.4401,0.6910,0.0000,0.3421,23.0350,62.7121,0.4465,0.0002,0.5079,0.0854,1.3297,0.0010,0.7691,43.4510,130.0147,36.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,74.0000,-1.0000,-1.0000,-1.0000,-1.0000,1972.7941,493.1985,728.0972,585.3484,false,true
ctakes,df3b453bc726029976b1605500a0951dd617b0fa,1715887571,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.105630435,""4"":0.12880425,""5"":0.06363238}",0.1056,0.1056,0.2981,0.0994,0.1056,0.0270,0.0636,0.1288,0.2981,1.0632,0.6405,1.2964,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,6,44652542,3,4,0,49,49,50,1,1,0,28,0,0,1,1,0.0,0.0,0.020408163,0.020408163,1,0,1,0,0,0,0,-1,0,-26,-27,0.6012,0.0007,0.5698,0.4412,0.6910,0.0000,0.3421,23.0350,62.7121,0.4322,0.0002,0.5215,0.1094,1.3297,0.0010,0.7691,43.4510,130.0147,30.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,578.7246,-1.0000,-1.0000,-1.0000,-1.0000,1898.7941,632.9314,728.0972,591.9722,true,true
ctakes,5dfde9ba9e1fd965a7cc7d125ba6d5ae4fc0932d,1721847176,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.58142424}",0.0801,0.5814,0.5814,0.5814,0.5814,0.0000,0.5814,0.5814,0.5814,1.0000,1.0000,1.0000,1,0,0,0,0,0,0,0,0,0,0,0,false,false,true,true,0,1,7,50612147,1,4,0,50,49,50,1,0,0,1,1,0,27,28,0.02,0.0,0.54,0.56,0,-1,0,1,0,26,27,1,0,26,27,0.6425,0.0011,0.5905,0.6444,1.3297,0.0010,0.8604,49.2097,141.2414,0.6298,0.0011,0.6548,0.5857,1.7619,0.0012,0.8581,52.7716,155.3546,12.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,728.0972,-1.0000,-1.0000,-1.0000,-1.0000,1320.0695,660.0347,728.0972,660.0347,true,true
ctakes,7e26b508a501e4bb7f14e198639f6a4afd050de8,1726584019,31,"ctakes-assertion-zoner/pom.xml","{""0"":0.4717317}",0.4681,0.4717,0.4717,0.4717,0.4717,0.0000,0.4717,0.4717,0.4717,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,8,55348990,1,4,0,50,49,50,1,0,0,0,0,0,1,1,0.0,0.0,0.02,0.02,0,0,0,-1,0,-26,-27,0,0,0,0,0.7217,0.0008,0.7568,0.6669,1.3297,0.0010,0.8604,49.2097,141.2414,0.7826,0.0014,0.8014,0.6788,2.3917,0.0023,1.1460,70.4997,208.6281,43.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,591.9722,-1.0000,-1.0000,-1.0000,-1.0000,591.9722,591.9722,591.9722,591.9722,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,32,"ctakes-assertion/pom.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,136,136,138,2,19,17,161,136,0,0,136,1.0,0.0,0.0,1.0,2,-136,0,136,0,0,136,136,0,-1,135,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,68331.2422,4880.8027,55413.8398,434.9404,true,false
ctakes,4031d3d3e1767ae04dfc83cba5eaaccf74e3fb99,1703608195,32,"ctakes-assertion/pom.xml","{""0"":0.22902149}",0.2234,0.2290,0.2290,0.2290,0.2290,0.0000,0.2290,0.2290,0.2290,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,1,32373166,1,1,0,136,136,138,2,19,17,160,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,-136,0,1,-135,0,0,0,0,0.7047,0.0005,0.6943,0.7435,0.6910,0.0001,0.3421,23.0350,62.7121,0.7047,0.0005,0.6943,0.7435,0.6910,0.0001,0.1710,13.8210,42.8841,41.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,24.0000,-1.0000,-1.0000,-1.0000,-1.0000,12917.4023,993.6464,8532.8740,291.1563,false,false
ctakes,ecdf4b2c31802e871cee33073500ed0028c90cd9,1706289981,32,"ctakes-assertion/pom.xml","{""0"":0.20311555}",0.2023,0.2031,0.2031,0.2031,0.2031,0.0000,0.2031,0.2031,0.2031,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,2,35054952,1,1,0,136,136,138,2,19,17,159,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,0,0,0,0,0,0,0,0,0.7285,0.0007,0.7483,0.7267,0.6910,0.0001,0.3421,23.0350,62.7121,0.7285,0.0007,0.7483,0.7267,0.6910,0.0001,0.1710,13.8210,42.8841,46.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,24.0000,-1.0000,-1.0000,-1.0000,-1.0000,12893.4023,1074.4502,8532.8740,434.9404,true,false
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,32,"ctakes-assertion/pom.xml","{""0"":0.14458111}",0.1383,0.1446,0.1446,0.1446,0.1446,0.0000,0.1446,0.1446,0.1446,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,3,43348312,1,1,0,136,136,138,2,19,17,158,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,0,0,0,0,0,0,0,0,0.6446,0.0001,0.5688,0.4464,0.6910,0.0001,0.3421,23.0350,62.7121,0.6807,0.0000,0.5555,0.6873,1.3957,0.0006,0.8345,46.7515,139.4700,17.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,12869.4023,1169.9457,8532.8740,578.7246,true,true
ctakes,39879a0bc2f8a58304bdc2a9da8a461542b0cfa0,1714592198,32,"ctakes-assertion/pom.xml","{""0"":0.14456114}",0.1446,0.1446,0.1446,0.1446,0.1446,0.0000,0.1446,0.1446,0.1446,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,4,43357169,1,1,0,136,136,138,2,19,17,157,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,0,0,0,0,0,0,0,0,0.6255,0.0001,0.5612,0.4404,0.6910,0.0001,0.3421,23.0350,62.7121,0.6365,0.0001,0.5423,0.5760,1.3957,0.0006,0.8345,46.7515,139.4700,4.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,74.0000,-1.0000,-1.0000,-1.0000,-1.0000,12260.5742,1226.0574,8532.8740,434.9404,true,true
ctakes,08a151b4ebac7d54e00c33feab7bd8a74a61ee85,1715883511,32,"ctakes-assertion/pom.xml","{""0"":0.13612616}",null,null,0.1361,0.1361,0.1361,0.0000,0.1361,0.1361,0.1361,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,5,44648482,1,2,3,136,136,138,2,19,17,156,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,0,0,0,0,0,0,0,0,0.6163,0.0001,0.5656,0.4401,0.6910,0.0001,0.3421,23.0350,62.7121,0.4465,0.0002,0.5079,0.0854,1.3957,0.0006,0.8345,46.7515,139.4700,10.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,74.0000,-1.0000,-1.0000,-1.0000,-1.0000,12186.5742,1354.0638,8532.8740,578.7246,false,true
ctakes,df3b453bc726029976b1605500a0951dd617b0fa,1715887571,32,"ctakes-assertion/pom.xml","{""0"":0.13612616}",0.1361,0.1361,0.1361,0.1361,0.1361,0.0000,0.1361,0.1361,0.1361,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,6,44652542,1,2,0,136,136,138,2,19,17,155,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,0,0,0,0,0,0,0,0,0,0.6012,0.0001,0.5698,0.4412,0.6910,0.0001,0.3421,23.0350,62.7121,0.4322,0.0002,0.5215,0.1094,1.3957,0.0006,0.8345,46.7515,139.4700,5.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,578.7246,-1.0000,-1.0000,-1.0000,-1.0000,12112.5742,1514.0718,8532.8740,585.3484,true,true
ctakes,9a38025474a09f93194599bd939e2de442f62cca,1718137872,32,"ctakes-assertion/pom.xml","{""0"":0.12912261}",0.1227,0.1291,0.1291,0.1291,0.1291,0.0000,0.1291,0.1291,0.1291,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,7,46902843,1,2,0,136,136,138,2,19,17,154,0,0,1,1,0.0,0.0,0.007352941,0.007352941,2,0,9,0,0,0,0,-9,0,1,-8,0.6228,0.0002,0.5747,0.4782,1.2922,0.0002,0.8233,47.3361,135.8738,0.5485,0.0002,0.5984,0.3550,1.8279,0.0008,0.8908,54.9719,161.3450,32.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,57.9091,-1.0000,-1.0000,-1.0000,-1.0000,11533.8496,1647.6927,8532.8740,591.9722,true,true
ctakes,82198e1eeb9920673809fd3ea496848d21a4cf2c,1721068463,32,"ctakes-assertion/pom.xml","{""0"":0.18959783}",0.1127,0.1896,0.1896,0.1896,0.1896,0.0000,0.1896,0.1896,0.1896,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,true,0,1,8,49833434,1,2,0,145,136,138,2,10,17,154,9,0,0,9,0.062068965,0.0,0.0,0.062068965,-7,-9,5,9,0,-1,8,4,0,0,4,0.6167,0.0003,0.5518,0.5998,1.2922,0.0002,0.8233,47.3361,135.8738,0.5893,0.0006,0.6176,0.5120,1.8279,0.0008,0.8908,54.9719,161.3450,47.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,1290.3407,-1.0000,-1.0000,-1.0000,-1.0000,11475.9404,1912.6567,8532.8740,660.0347,true,true
ctakes,e83358f441df194a0225f2cbf0467569a61bef6c,1721141580,32,"ctakes-assertion/pom.xml","{""0"":0.2204034}",0.1892,0.2204,0.2204,0.2204,0.2204,0.0000,0.2204,0.2204,0.2204,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,true,true,false,1,1,9,49906551,1,2,0,150,136,138,2,5,17,154,5,0,0,5,0.033333335,0.0,0.0,0.033333335,-12,-5,-8,-4,0,0,-4,0,-13,-113,-126,0.6170,0.0004,0.5527,0.5914,1.2922,0.0002,0.8233,47.3361,135.8738,0.5913,0.0008,0.6192,0.5042,1.8279,0.0008,0.8908,54.9719,161.3450,63.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,41.5000,-1.0000,-1.0000,-1.0000,-1.0000,10185.5996,2037.1199,8532.8740,591.9722,true,true
ctakes,5dfde9ba9e1fd965a7cc7d125ba6d5ae4fc0932d,1721847176,32,"ctakes-assertion/pom.xml","{""0"":0.81796175}",0.2131,0.8180,0.8180,0.8180,0.8180,0.0000,0.8180,0.8180,0.8180,1.0000,1.0000,1.0000,1,1,1,1,0,0,0,0,0,0,0,0,false,false,true,true,1,2,10,50612147,1,2,0,142,136,138,2,0,4,41,5,13,113,131,0.03521127,0.09154929,0.79577464,0.92253524,-4,8,-4,0,13,113,126,5,9,113,127,0.6425,0.0028,0.5905,0.6444,1.2922,0.0002,0.8233,47.3361,135.8738,0.6298,0.0051,0.6548,0.5857,1.8279,0.0008,0.8908,54.9719,161.3450,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,728.0972,-1.0000,-1.0000,-1.0000,-1.0000,10144.0996,2536.0249,8532.8740,660.0347,true,true
ctakes,1556d134c19f8709cb165490101dbece760249bc,1721934658,32,"ctakes-assertion/pom.xml","{""0"":0.80968845}",0.8147,0.8097,0.8097,0.8097,0.8097,0.0000,0.8097,0.8097,0.8097,1.0000,1.0000,1.0000,1,1,1,1,0,0,0,0,0,0,0,0,false,false,true,false,1,2,11,50699629,1,2,0,138,136,138,2,0,0,41,0,4,0,4,0.0,0.028985508,0.0,0.028985508,0,4,0,-5,-9,-113,-127,0,4,-40,-36,0.6509,0.0027,0.5935,0.6782,1.2922,0.0002,0.8233,47.3361,135.8738,0.6694,0.0048,0.6776,0.6434,1.8279,0.0008,0.8908,54.9719,161.3450,43.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,8532.8740,-1.0000,-1.0000,-1.0000,-1.0000,9416.0029,3138.6675,8532.8740,591.9722,true,true
ctakes,9a17ddb1de50437194f6bb3037532833550da8f9,1722627969,32,"ctakes-assertion/pom.xml","{""0"":0.7939109}",0.7841,0.7939,0.7939,0.7939,0.7939,0.0000,0.7939,0.7939,0.7939,1.0000,1.0000,1.0000,1,1,1,0,0,0,1,0,0,0,0,0,false,false,false,false,1,2,12,51392940,1,2,0,138,136,138,2,0,0,1,0,0,40,40,0.0,0.0,0.28985506,0.28985506,0,0,0,0,-4,40,36,0,0,39,39,0.6803,0.0039,0.6980,0.6956,1.2922,0.0002,0.8233,47.3361,135.8738,0.7956,0.0086,0.8141,0.7535,1.8279,0.0008,0.8908,54.9719,161.3450,26.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,291.1563,-1.0000,-1.0000,-1.0000,-1.0000,883.1285,441.5642,591.9722,441.5642,true,true
ctakes,7e26b508a501e4bb7f14e198639f6a4afd050de8,1726584019,32,"ctakes-assertion/pom.xml","{""0"":0.6641702}",0.6628,0.6642,0.6642,0.6642,0.6642,0.0000,0.6642,0.6642,0.6642,1.0000,1.0000,1.0000,1,1,0,0,0,0,0,0,0,0,0,0,false,false,false,false,1,2,13,55348990,1,2,0,138,136,138,2,0,0,0,0,0,1,1,0.0,0.0,0.007246377,0.007246377,0,0,0,0,0,-39,-39,0,0,0,0,0.7217,0.0048,0.7568,0.6669,1.2922,0.0002,0.8233,47.3361,135.8738,0.7826,0.0090,0.8014,0.6788,2.3764,0.0010,1.0873,68.0868,201.7411,32.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,591.9722,-1.0000,-1.0000,-1.0000,-1.0000,591.9722,591.9722,591.9722,591.9722,true,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,33,"ctakes-chunker/pom.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,64,64,65,1,1,0,51,64,0,0,64,1.0,0.0,0.0,1.0,1,-64,0,64,0,0,64,64,0,-1,63,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,59070.2070,5370.0186,55413.8398,578.7246,true,false
ctakes,6d359f605131aaf54a2eeafd8217ca125a957093,1674579275,33,"ctakes-chunker/pom.xml","{""0"":0.86089987}",0.8587,0.8609,0.8609,0.8609,0.8609,0.0000,0.8609,0.8609,0.8609,1.0000,1.0000,1.0000,1,1,1,1,0,0,1,0,0,0,0,0,false,false,false,false,0,0,1,3344246,1,1,0,64,64,65,1,1,0,50,0,0,1,1,0.0,0.0,0.015625,0.015625,1,0,0,-64,0,1,-63,0,0,0,0,0.6815,0.0000,0.6629,0.1578,0.0000,0.0000,0.0000,0.0000,0.0000,0.6815,0.0000,0.6629,0.1578,0.0000,0.0000,0.0000,0.0000,0.0000,36.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,661.5882,-1.0000,-1.0000,-1.0000,-1.0000,3656.3672,365.6367,728.0972,434.9404,false,false
ctakes,4031d3d3e1767ae04dfc83cba5eaaccf74e3fb99,1703608195,33,"ctakes-chunker/pom.xml","{""0"":0.23588242}",0.2239,0.2359,0.2359,0.2359,0.2359,0.0000,0.2359,0.2359,0.2359,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,2,32373166,1,1,0,64,64,65,1,1,0,49,0,0,1,1,0.0,0.0,0.015625,0.015625,1,0,0,0,0,0,0,0,0,0,0,0.7047,0.0005,0.6943,0.7435,0.6815,0.0000,0.3373,22.7157,61.8428,0.7047,0.0005,0.6943,0.7435,0.6815,0.0000,0.1687,13.6294,42.2897,44.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,24.0000,-1.0000,-1.0000,-1.0000,-1.0000,2994.7788,332.7532,728.0972,291.1563,false,false
ctakes,ecdf4b2c31802e871cee33073500ed0028c90cd9,1706289981,33,"ctakes-chunker/pom.xml","{""0"":0.21010529}",0.2083,0.2101,0.2101,0.2101,0.2101,0.0000,0.2101,0.2101,0.2101,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,true,false,0,0,3,35054952,1,1,0,64,64,65,1,1,0,48,0,0,1,1,0.0,0.0,0.015625,0.015625,1,0,0,0,0,0,0,0,0,0,0,0.7285,0.0007,0.7483,0.7267,0.6815,0.0000,0.3373,22.7157,61.8428,0.7285,0.0007,0.7483,0.7267,0.6815,0.0000,0.1687,13.6294,42.2897,38.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,24.0000,-1.0000,-1.0000,-1.0000,-1.0000,2970.7788,371.3474,728.0972,434.9404,true,false
ctakes,4ce7b2a5fbb306336983e86b850dda1872a388db,1714583341,33,"ctakes-chunker/pom.xml","{""0"":0.15636027}",0.1430,0.1564,0.1564,0.1564,0.1564,0.0000,0.1564,0.1564,0.1564,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,0,4,43348312,1,1,0,64,64,65,1,1,0,47,0,0,1,1,0.0,0.0,0.015625,0.015625,1,0,0,0,0,0,0,0,0,0,0,0.6446,0.0001,0.5688,0.4464,0.6815,0.0000,0.3373,22.7157,61.8428,0.6807,0.0000,0.5555,0.6873,1.3862,0.0005,0.8326,46.5919,138.9359,16.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,608.8286,-1.0000,-1.0000,-1.0000,-1.0000,2946.7788,420.9684,728.0972,578.7246,true,true
